p53 	 NDMm 	 NDMst 	 PTEN 	 time 
1.0	1.0	1.0	1.0	0
197.21671713383876	0.9992562490664952	0.9983472071036988	0.999447521107634	10
393.4334342675802	0.9985126379488328	0.9966971487773603	0.998895357355811	20
589.6501514012245	0.9977691677228827	0.995049829941953	0.9983435414426105	30
785.8668685347723	0.9970258394654632	0.9934052668068442	0.9977921453823968	40
982.0835856682235	0.9962826542594725	0.9917634913605619	0.9972412961858288	50
1178.3003028015785	0.9955396132010566	0.9901245558541353	0.9966911915312062	60
1374.5170199348377	0.9947967174088066	0.9884885372770249	0.9961421154271584	70
1570.7337370680011	0.9940539680349811	0.9868555418256552	0.9955944538666792	80
1766.9504542010693	0.9933113662787463	0.9852257093645609	0.9950487104725138	90
1963.1671713340425	0.9925689134014285	0.9835992178801609	0.9945055221339008	100
2159.383888466921	0.9918266107437747	0.9819762879271704	0.993965674634676	110
2355.600605599705	0.9910844597452131	0.9803571870676636	0.9934301182727411	120
2551.817322732395	0.9903424619651099	0.9787422343028002	0.9928999834709024	130
2748.034039864991	0.9896006191060152	0.9771318044972264	0.9923765963790849	140
2944.250756997493	0.9888589330388926	0.9755263327961634	0.9918614944679253	150
3140.4674741299023	0.9881174058303285	0.9739263190351951	0.9913564421137485	160
3336.6841912622185	0.9873760397717118	0.9723323321427667	0.9908634461749342	170
3532.900908394442	0.9866348374103827	0.9707450145354067	0.9903847715596741	180
3729.1176255265727	0.9858938015827406	0.9691650865056841	0.989922956785129	190
3925.3343426586116	0.9851529354493095	0.9675933506029126	0.9894808295279859	200
4121.551059790559	0.9844122425317519	0.9660306960066136	0.9890615221664224	210
4317.767776922414	0.9836717267518277	0.9644781028927502	0.9886684873134818	220
4513.984494054178	0.9829313924722918	0.9629366467927433	0.9883055133418621	230
4710.201211185851	0.9821912445397242	0.9614075029452829	0.9879767399001256	240
4906.4179283174335	0.9814512883292882	0.9598919506409448	0.9876866734203307	250
5102.634645448925	0.9807115297914102	0.9583913775596258	0.987440202617092	260
5298.851362580326	0.9799719755003757	0.9569072841008077	0.9872426139780717	270
5495.068079711637	0.9792326327048367	0.9554412877066634	0.9870996072459066	280
5691.28479684286	0.9784935093802235	0.9539951271780147	0.9870173108915753	290
5887.501513973992	0.9777546142830563	0.9525706669831558	0.987002297579208	300
6083.718231105035	0.977015957007152	0.9511699015595518	0.9870615996223449	310
6279.934948235989	0.9762775480417184	0.949794959608425	0.9872027244316447	320
6476.151665366855	0.9755393988313319	0.9484481083822398	0.9874336699540492	330
6672.368382497632	0.9748015218377933	0.9471317579650989	0.9877629401034057	340
6868.5850996283225	0.9740639306038557	0.9458484655460597	0.9881995601825514	350
7064.801816758924	0.9733266398188184	0.9446009396853856	0.9887530922968644	360
7261.018533889439	0.9725896653859835	0.9433920445737398	0.9894336507592832	370
7457.235251019866	0.9718530244919666	0.9422248042843365	0.9902519174867992	380
7653.451968150207	0.9711167356778596	0.9411024070180579	0.9912191573884237	390
7849.6686852804605	0.9703808189122373	0.9400282093415497	0.9923472337446356	400
8045.885402410629	0.9696452956660042	0.939005740418306	0.9936486235783102	410
8242.10211954071	0.9689101889890754	0.9380387062327539	0.9951364330171327	420
8438.318836670705	0.9681755235888864	0.9371309938073503	0.9968244126475008	430
8634.535553800615	0.9674413259107257	0.936286675412701	0.9987269728599172	440
8830.75227093044	0.9667076242198871	0.9355100127707123	1.0008591991858762	450
9026.96898806018	0.9659744486856325	0.9348054612507881	1.0032368676262464	460
9223.185705189835	0.9652418314669644	0.9341776740590815	1.0058764599711523	470
9419.402422319406	0.9645098068001987	0.9336315064208124	1.0087951791113565	480
9615.619139448892	0.9637784110883354	0.9331720197556626	1.0120109643411468	490
9811.835856578295	0.9630476829922202	0.9328044858462575	1.0155425066527277	500
10008.052573707613	0.9623176635234928	0.932534390999747	1.0194092640221213	510
10204.269290836848	0.9615883961393155	0.9323674402024942	1.0236314766865766	520
10400.486007966001	0.9608599268388778	0.9323095612678847	1.0282301824134925	530
10596.70272509507	0.9601323042616716	0.9323669089772653	1.0332272317608526	540
10792.919442224058	0.9594055797875309	0.9325458692140232	1.0386453033291774	550
10989.136159352962	0.9586798076384322	0.9328530630908164	1.0445079190049917	560
11185.352876481784	0.9579550449820489	0.9332953510699655	1.0508394591958121	570
11381.569593610524	0.9572313520370553	0.9338798370770169	1.0576651780566528	580
11577.786310739182	0.9565087921801758	0.934613872607488	1.0650112187080536	590
11774.00302786776	0.9557874320549714	0.935505060826805	1.072904628445629	600
11970.219744996257	0.9550673416823618	0.9365612606634428	1.0813733739411409	610
12166.436462124673	0.9543485945728756	0.9377905908952775	1.0904463564350952	620
12362.653179253008	0.9536312678406231	0.9392014342291612	1.1001534269208626	630
12558.869896381262	0.9529154423189898	0.9408024413737301	1.1105254013203245	640
12755.086613509437	0.9522012026780408	0.9426025351054547	1.121594075651045	650
12951.303330637531	0.9514886375436346	0.9446109143279419	1.1333922411849675	660
13147.520047765545	0.9507778396182401	0.9468370581245009	1.1459536995986392	670
13343.736764893481	0.9500689058034512	0.9492907298039802	1.1593132781149593	680
13539.953482021338	0.9493619373241935	0.9519819809398862	1.1735068446364547	690
13736.170199149115	0.9486570398546205	0.954921155402794	1.18857132287008	700
13932.386916276815	0.9479543236456908	0.9581188933860594	1.2045447074435438	710
14128.603633404435	0.9472539036544239	0.9615861354248408	1.2214660790131582	720
14324.820350531976	0.9465558996748282	0.9653341264084422	1.239375619363213	730
14521.03706765944	0.945860436470497	0.9693744195859851	1.2583146264968723	740
14717.253784786826	0.945167643908866	0.9737188805654201	1.2783255297185925	750
14913.470501914135	0.9444776570971296	0.978379691305886	1.2994519047080613	760
15109.687219041365	0.9437906165198086	0.9833693541034272	1.3217384885856556	770
15305.903936168519	0.9431066681779658	0.9887006955700774	1.3452311949694178	780
15502.120653295597	0.9424259637300646	0.9943868706063198	1.3699771290235463	790
15698.337370422596	0.9417486606344635	1.000441366366931	1.3960246024984015	800
15894.554087549519	0.9410749222935452	1.0068780062202198	1.423423148762023	810
16090.770804676366	0.9404049181994717	1.0137109537006699	1.4522235378231567	820
16286.987521803136	0.939738824081563	1.020954716454991	1.4824777913457894	830
16483.20423892983	0.9390768220552925	1.0286241501815945	1.5142391976551874	840
16679.42095605645	0.9384191007728964	1.0367344625634953	1.5475623267354384	850
16875.63767318299	0.9377658555755893	1.0453012171946534	1.58250304521849	860
